Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
7708,Psychiatric,Schizophrenia,a456801000006115,Acute exacerbation subchronic schizo-affective schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7709,Psychiatric,Schizophrenia,a460273017,[V]Personal history of schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7710,Psychiatric,Schizophrenia,a4763641000006116,Acute exacerbation of chronic disorganised schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7711,Psychiatric,Schizophrenia,a4763911000006114,Acute exacerbation of subchronic schizoaffective schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7712,Psychiatric,Schizophrenia,a4763921000006118,Acute exacerbation of chronic schizoaffective schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7713,Psychiatric,Schizophrenia,a492821000000113,Schizophrenia resolved,L1:Psychiatric_L2:Schizophrenia,
7714,Psychiatric,Schizophrenia,a5023901000006110,Post-schizophrenic depression,L1:Psychiatric_L2:Schizophrenia,
7715,Psychiatric,Schizophrenia,a5248961000006113,Schizophrenic prodrome,L1:Psychiatric_L2:Schizophrenia,
7716,Psychiatric,Schizophrenia,a52897013,Chronic paranoid schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7717,Psychiatric,Schizophrenia,a5517971000006118,Mixed schizophrenic and affective psychosis,L1:Psychiatric_L2:Schizophrenia,
7718,Psychiatric,Schizophrenia,a556631000006116,Chronic schizoaffective schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7719,Psychiatric,Schizophrenia,a6890801000006117,Late onset schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7720,Psychiatric,Schizophrenia,a71539017,Subchronic catatonic schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7721,Psychiatric,Schizophrenia,a7696261000006113,Acute polymorphic psychotic disorder with symptoms of schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7722,Psychiatric,Schizophrenia,a78531000006116,Unspecified schizo-affective schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7723,Psychiatric,Schizophrenia,a819351000006115,Hebephrenic schizophrenia,L1:Psychiatric_L2:Schizophrenia,
7724,Psychiatric,Schizophrenia,a853501000006119,Schizophrenic mother in law,L1:Psychiatric_L2:Schizophrenia,
7725,Psychiatric,Schizophrenia,a88108012,Schizoid personality disorder,L1:Psychiatric_L2:Schizophrenia,
7726,Psychiatric,Schizophrenia,a882281000006113,Schizophrenic psychoses NOS,L1:Psychiatric_L2:Schizophrenia,
7727,Psychiatric,Schizophrenia,a882291000006111,Schizophrenic psychoses,L1:Psychiatric_L2:Schizophrenia,
7728,Psychiatric,Schizophrenia,a882301000006112,Acute schizo affective psychosis,L1:Psychiatric_L2:Schizophrenia,
7729,Psychiatric,Schizophrenia,a914461000006118,[X]Capgras syndrome,L1:Psychiatric_L2:Schizophrenia,
7730,Psychiatric,Schizophrenia,a9225016,Schizophrenia in remission,L1:Psychiatric_L2:Schizophrenia,
7731,Psychiatric,Schizophrenia,a996171000006114,"Psychosis, schizophrenia and bipolar affective disorder resolved",L1:Psychiatric_L2:Schizophrenia,
