Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
3865,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a43353015,Aneurysm of hepatic artery,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3866,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a437650013,Vertebral artery aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3867,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a4411861000006113,Cerebral arterial aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3868,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a4411871000006118,Intracranial aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3869,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a443820016,Renal artery stenosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3870,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a455424010,Ruptured popliteal artery aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3871,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a458502011,Ruptured suprarenal aortic aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3872,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a458503018,Juxtarenal aortic aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3873,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a458504012,Inflammatory abdominal aortic aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3874,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a4778511000006118,Common iliac aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3875,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a4778551000006117,Internal iliac aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3876,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a480891014,Aneurysm of leg artery,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3877,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a482451000006111,Aneurysm of common carotid art,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3878,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a484314018,Aneurysm of artery of arm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3879,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a491271000006114,False aneurysm of artery,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3880,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a491581000006110,Arteriosclerosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3881,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a496981000006113,Arteriosclerotic vascular disease,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3882,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a497559016,Arteriosclerotic dementia,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3883,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a5057931000006110,Aortoiliac atherosclerosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3884,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a5058131000006113,Internal carotid artery stenosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3885,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a5058231000006119,Coronary artery stenosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3886,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a5058441000006113,AAA - Abdominal aortic aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3887,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a510302016,Stenosis of aortic arch,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3888,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a5263018,Congenital cerebral arteriovenous aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3889,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a5583021000006113,Subarachnoid haemorrhage from middle cerebral artery aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3890,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a5583061000006119,Subarachnoid haemorrhage from anterior communicating artery aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3891,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a5583081000006112,Subarachnoid haemorrhage from posterior communicating artery aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3892,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a55891018,Meatal stenosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3893,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a580501000006119,Congenital stenosis of aortic valve,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3894,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a584801000006111,PV - Congenital pulmonary valve stenosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3895,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a585851000006114,Nonrheumatic mitral valve stenosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3896,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a588071000006119,Congenital stenosis of ureter,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3897,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a595731000006114,Coronary atherosclerosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3898,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a60377018,Aneurysm of renal artery,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3899,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a6350071000006110,Carotid artery disease,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3900,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a63716015,Aneurysm of subclavian artery,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3901,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a666151000006119,Pseudoaneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3902,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a6879801000006118,Stenosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3903,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a69629017,Aneurysm of axillary artery,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3904,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a7173251000006110,Aneurysm of thoracic aorta,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3905,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a80421013,Aneurysm of popliteal artery,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3906,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a84241012,Coronary artery aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3907,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a865761000006119,Aneurysmorrhaphy,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3908,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a884001000006117,RH. mitral stenosis + insuffic,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3909,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a884031000006113,RH. aortic stenosis + insuffic,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3910,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a884411000006110,Cardiovasc. arteriosclerosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3911,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a884541000006110,Cerebral arteriosclerosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3912,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a884551000006112,Cerebral aneurysm-non ruptured,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3913,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a884571000006119,Atherosclerosis of extremities,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3914,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a884581000006116,Atherosclerosis NOS,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3915,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a884591000006118,Thoracic aortic aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3916,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a884601000006114,Abdominal aortic aneurysm,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3917,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a905501000006116,[RFC] Arterial stenosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3918,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a905551000006117,[RFC] Atherosclerosis of lower limbs,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3919,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a92070010,Cerebral atherosclerosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
3920,Cardiovascular,Vessel_atherosclerosis+aneurysm+stenosis,a938561000006115,Carotid atherosclerosis,L1:Cardiovascular_L2:Vessel_atherosclerosis+aneurysm+stenosis,
