Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
3063,Cardiovascular,Ischemic+Heamorraghic_stroke,a499739014,Insufficiency - basilar artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3064,Cardiovascular,Ischemic+Heamorraghic_stroke,a5010981000006119,Stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3065,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011041000006118,Anterior cerebral circulation infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3066,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011051000006116,Total anterior cerebral circulation infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3067,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011061000006119,TACI - Total anterior cerebral circulation infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3068,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011071000006114,Total anterior cerebral circulation stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3069,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011081000006112,TACS - Total anterior cerebral circulation stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3070,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011091000006110,Partial anterior cerebral circulation infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3071,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011101000006116,PACI - Partial anterior cerebral circulation infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3072,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011111000006118,Partial anterior cerebral circulation stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3073,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011121000006114,PACS - Partial anterior cerebral circulation stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3074,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011131000006112,Posterior cerebral circulation infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3075,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011141000006119,Posterior cerebral circulation stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3076,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011161000006115,Lacunar stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3077,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011171000006110,LACI - Lacunar infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3078,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011191000006111,Pure motor lacunar infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3079,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011211000006112,Pure sensory lacunar infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3080,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011231000006118,Pure sensorimotor lacunar infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3081,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011241000006111,Lacunar ataxic hemiparesis,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3082,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011261000006110,Multi-infarct state,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3083,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011291000006119,Haemorrhagic cerebral infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3084,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011331000006114,Anterior cerebral circulation haemorrhagic infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3085,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011351000006119,Posterior cerebral circulation haemorrhagic infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3086,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011411000006113,Thalamic haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3087,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011421000006117,Thalamic hemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3088,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011431000006119,Lacunar haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3089,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011451000006114,Stroke of uncertain pathology,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3090,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011461000006111,Anterior circulation stroke of uncertain pathology,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3091,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011471000006116,Posterior circulation stroke of uncertain pathology,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3092,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011491000006115,Anterior circulation transient ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3093,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011501000006111,Anterior circulation transient ischemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3094,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011521000006118,Vertebrobasilar territory transient ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3095,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011541000006113,Posterior circulation transient ischemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3096,Cardiovascular,Ischemic+Heamorraghic_stroke,a5011551000006110,Posterior circulation transient ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3097,Cardiovascular,Ischemic+Heamorraghic_stroke,a502878012,Cerebellar haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3098,Cardiovascular,Ischemic+Heamorraghic_stroke,a503469016,Pontine haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3099,Cardiovascular,Ischemic+Heamorraghic_stroke,a503791000006114,Basal ganglia haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3100,Cardiovascular,Ischemic+Heamorraghic_stroke,a524511000006116,Brainstem stroke syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3101,Cardiovascular,Ischemic+Heamorraghic_stroke,a524541000006117,Brain stem infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3102,Cardiovascular,Ischemic+Heamorraghic_stroke,a542251000006112,"Cerebral infarction due to cerebral venous thrombosis, non-pyogenic",L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3103,Cardiovascular,Ischemic+Heamorraghic_stroke,a542261000006114,Cerebral infarction due to occlusion of precerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3104,Cardiovascular,Ischemic+Heamorraghic_stroke,a542831000006116,Cerebral embolus,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3105,Cardiovascular,Ischemic+Heamorraghic_stroke,a543141000006110,Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3106,Cardiovascular,Ischemic+Heamorraghic_stroke,a5492171000006112,TIA,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3107,Cardiovascular,Ischemic+Heamorraghic_stroke,a5492181000006110,Temporary cerebral vascular dysfunction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3108,Cardiovascular,Ischemic+Heamorraghic_stroke,a5492201000006111,TIA - Transient ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3109,Cardiovascular,Ischemic+Heamorraghic_stroke,a5492221000006118,Transient ischemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3110,Cardiovascular,Ischemic+Heamorraghic_stroke,a5582311000006110,Occipital cerebral infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3111,Cardiovascular,Ischemic+Heamorraghic_stroke,a5589641000006112,Intracerebellar and posterior fossa haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3112,Cardiovascular,Ischemic+Heamorraghic_stroke,a5589651000006114,Intracerebellar and posterior fossa hemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3113,Cardiovascular,Ischemic+Heamorraghic_stroke,a5649201000006113,Extension of cerebrovascular accident,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3114,Cardiovascular,Ischemic+Heamorraghic_stroke,a57341000006119,Wallenberg's syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3115,Cardiovascular,Ischemic+Heamorraghic_stroke,a58046010,Vertebral artery syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3116,Cardiovascular,Ischemic+Heamorraghic_stroke,a5967391000006111,Multiple lacunar infarcts,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3117,Cardiovascular,Ischemic+Heamorraghic_stroke,a605461000006117,CVA - cerebrovascular accident due to cerebral artery occlusion,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3118,Cardiovascular,Ischemic+Heamorraghic_stroke,a605471000006112,Cerebral hemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3119,Cardiovascular,Ischemic+Heamorraghic_stroke,a605481000006110,CVA - cerebrovascular accident in the puerperium,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3120,Cardiovascular,Ischemic+Heamorraghic_stroke,a605491000006113,CVA - Cerebrovascular accident,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3121,Cardiovascular,Ischemic+Heamorraghic_stroke,a605501000006117,CVA unspecified,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3122,Cardiovascular,Ischemic+Heamorraghic_stroke,a6348291000006115,Thrombotic stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3123,Cardiovascular,Ischemic+Heamorraghic_stroke,a6348301000006119,Embolic stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3124,Cardiovascular,Ischemic+Heamorraghic_stroke,a67501000006115,Vertebrobasilar artery syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3125,Cardiovascular,Ischemic+Heamorraghic_stroke,a67511000006117,Vertebro-basilar insufficiency,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3126,Cardiovascular,Ischemic+Heamorraghic_stroke,a6837051000006119,Basal ganglion stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3127,Cardiovascular,Ischemic+Heamorraghic_stroke,a6837061000006117,Basal ganglion infarct,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3128,Cardiovascular,Ischemic+Heamorraghic_stroke,a6846141000006118,Cardioembolic stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3129,Cardiovascular,Ischemic+Heamorraghic_stroke,a696161000006115,Multi-infarct dementia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3130,Cardiovascular,Ischemic+Heamorraghic_stroke,a6990981000006114,Ischaemic stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3131,Cardiovascular,Ischemic+Heamorraghic_stroke,a6990991000006112,Ischemic stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3132,Cardiovascular,Ischemic+Heamorraghic_stroke,a7054171000006115,Acute lacunar infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3133,Cardiovascular,Ischemic+Heamorraghic_stroke,a7064691000006118,Transient cerebral ischaemia due to atrial fibrillation,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3134,Cardiovascular,Ischemic+Heamorraghic_stroke,a7067291000006113,Infarction of medulla oblongata,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3135,Cardiovascular,Ischemic+Heamorraghic_stroke,a7289121000006119,Recurrent transient cerebral ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3136,Cardiovascular,Ischemic+Heamorraghic_stroke,a7289131000006116,Recurrent transient cerebral ischemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3137,Cardiovascular,Ischemic+Heamorraghic_stroke,a7295961000006113,Superior cerebellar artery syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3138,Cardiovascular,Ischemic+Heamorraghic_stroke,a744901000006114,Intracerebral haemorrhage (ICH),L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3139,Cardiovascular,Ischemic+Heamorraghic_stroke,a744921000006116,"Intracerebral haemorrhage in hemisphere, unspecified",L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3140,Cardiovascular,Ischemic+Heamorraghic_stroke,a746571000006116,"Intracerebral haemorrhage, multiple localized",L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3141,Cardiovascular,Ischemic+Heamorraghic_stroke,a748941000006115,"Left sided intracerebral haemorrhage, unspecified",L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3142,Cardiovascular,Ischemic+Heamorraghic_stroke,a7839991000006115,Silent cerebral infarct,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3143,Cardiovascular,Ischemic+Heamorraghic_stroke,a7855631000006111,Cerebral ischaemic stroke due to small artery occlusion,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3144,Cardiovascular,Ischemic+Heamorraghic_stroke,a7951271000006116,Haemorrhage of medulla oblongata,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3145,Cardiovascular,Ischemic+Heamorraghic_stroke,a8044481000006118,Ischaemic stroke without coma,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3146,Cardiovascular,Ischemic+Heamorraghic_stroke,a8231151000006110,Personal history of transient ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3147,Cardiovascular,Ischemic+Heamorraghic_stroke,a8453031000006117,Haemorrhagic stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3148,Cardiovascular,Ischemic+Heamorraghic_stroke,a884421000006119,Cerebral haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3149,Cardiovascular,Ischemic+Heamorraghic_stroke,a95931000006111,Transient cerebral ischaemia NOS,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3150,Cardiovascular,Ischemic+Heamorraghic_stroke,a988951000006117,Transient Ischaemic Attacks,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3151,Cardiovascular,Ischemic+Heamorraghic_stroke,a989201000006117,Cerebral haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3152,Cardiovascular,Ischemic+Heamorraghic_stroke,a989211000006119,Cerebral haemorrhage NOS,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3153,Cardiovascular,Ischemic+Heamorraghic_stroke,a9912271000006112,Cerebellar stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
