Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
7440,Psychiatric,Psychosis,a426961000006114,[X]Single episode of psychotic depression,L1:Psychiatric_L2:Psychosis,
7441,Psychiatric,Psychosis,a426981000006116,[X]Single episode of reactive depressive psychosis,L1:Psychiatric_L2:Psychosis,
7442,Psychiatric,Psychosis,a42731000006112,Organic psychotic condition,L1:Psychiatric_L2:Psychosis,
7443,Psychiatric,Psychosis,a428441000006116,[X]Symbiotic psychosis,L1:Psychiatric_L2:Psychosis,
7444,Psychiatric,Psychosis,a428451000006119,Psychotic symptom present,L1:Psychiatric_L2:Psychosis,
7445,Psychiatric,Psychosis,a4763211000006118,Drug-induced psychosis,L1:Psychiatric_L2:Psychosis,
7446,Psychiatric,Psychosis,a4763231000006112,Drug induced psychosis,L1:Psychiatric_L2:Psychosis,
7447,Psychiatric,Psychosis,a4764511000006119,Psychosis with origin in childhood,L1:Psychiatric_L2:Psychosis,
7448,Psychiatric,Psychosis,a476741000006111,Alcohol-induced psychosis,L1:Psychiatric_L2:Psychosis,
7449,Psychiatric,Psychosis,a492881000000114,Psychosis resolved,L1:Psychiatric_L2:Psychosis,
7450,Psychiatric,Psychosis,a5023531000006114,Epileptic psychosis,L1:Psychiatric_L2:Psychosis,
7451,Psychiatric,Psychosis,a5106071000006112,Mild postnatal psychosis,L1:Psychiatric_L2:Psychosis,
7452,Psychiatric,Psychosis,a5106081000006110,Severe postnatal psychosis,L1:Psychiatric_L2:Psychosis,
7453,Psychiatric,Psychosis,a5128691000006114,Delusional hyperhidrosis,L1:Psychiatric_L2:Psychosis,
7454,Psychiatric,Psychosis,a513701000006116,"Bipolar affect disord, currently manic,severe with psychosis",L1:Psychiatric_L2:Psychosis,
7455,Psychiatric,Psychosis,a513721000006114,"Bipolar affect disord, now depressed, severe with psychosis",L1:Psychiatric_L2:Psychosis,
7456,Psychiatric,Psychosis,a513731000006112,"Bipolar affect disord, now depressed, severe, no psychosis",L1:Psychiatric_L2:Psychosis,
7457,Psychiatric,Psychosis,a5247211000006115,Delusional mood,L1:Psychiatric_L2:Psychosis,
7458,Psychiatric,Psychosis,a5517971000006118,Mixed schizophrenic and affective psychosis,L1:Psychiatric_L2:Psychosis,
7459,Psychiatric,Psychosis,a5568191000006118,Acute polymorphic psychotic disorder,L1:Psychiatric_L2:Psychosis,
7460,Psychiatric,Psychosis,a5614141000006110,Delusional dysmorphophobia,L1:Psychiatric_L2:Psychosis,
7461,Psychiatric,Psychosis,a5624451000006114,Psychotic symptom finding,L1:Psychiatric_L2:Psychosis,
7462,Psychiatric,Psychosis,a613791000006115,Depressive psychoses,L1:Psychiatric_L2:Psychosis,
7463,Psychiatric,Psychosis,a630831000006113,Drug psychosis,L1:Psychiatric_L2:Psychosis,
7464,Psychiatric,Psychosis,a6348061000006115,Senile dementia with psychosis,L1:Psychiatric_L2:Psychosis,
7465,Psychiatric,Psychosis,a6515001000006117,Early intervention in psychosis,L1:Psychiatric_L2:Psychosis,
7466,Psychiatric,Psychosis,a6519941000006116,Early intervention in psychosis - <1 contact/month,L1:Psychiatric_L2:Psychosis,
7467,Psychiatric,Psychosis,a7515091000006113,Delusional disorder in remission,L1:Psychiatric_L2:Psychosis,
7468,Psychiatric,Psychosis,a753331000006118,Korsakov alcoholic psychosis,L1:Psychiatric_L2:Psychosis,
7469,Psychiatric,Psychosis,a7766271000006113,Cognitive behavioural therapy for psychosis,L1:Psychiatric_L2:Psychosis,
7470,Psychiatric,Psychosis,a7790241000006117,Psychosis co-occurrent and due to Parkinson's disease,L1:Psychiatric_L2:Psychosis,
7471,Psychiatric,Psychosis,a7822921000006111,Provision of information about psychosis,L1:Psychiatric_L2:Psychosis,
7472,Psychiatric,Psychosis,a789221000006116,Hypomanic psychoses,L1:Psychiatric_L2:Psychosis,
7473,Psychiatric,Psychosis,a8028531000006112,Early intervention in psychosis team,L1:Psychiatric_L2:Psychosis,
7474,Psychiatric,Psychosis,a8089301000006110,"Reactive depressive psychosis, single episode",L1:Psychiatric_L2:Psychosis,
7475,Psychiatric,Psychosis,a82171000006116,Severe bipolar disorder with psychotic features,L1:Psychiatric_L2:Psychosis,
7476,Psychiatric,Psychosis,a8232541000006114,Non-organic psychosis in remission,L1:Psychiatric_L2:Psychosis,
7477,Psychiatric,Psychosis,a8232571000006118,"Single major depressive episode, severe, with psychosis, psychosis in remission",L1:Psychiatric_L2:Psychosis,
7478,Psychiatric,Psychosis,a8232591000006117,"Recurrent major depressive episodes, severe, with psychosis, psychosis in remission",L1:Psychiatric_L2:Psychosis,
7479,Psychiatric,Psychosis,a8342781000006115,Psychoactive substance-induced psychosis,L1:Psychiatric_L2:Psychosis,
7480,Psychiatric,Psychosis,a8365411000006116,Family intervention for psychosis,L1:Psychiatric_L2:Psychosis,
7481,Psychiatric,Psychosis,a8367361000006119,Current View Provisional Problem Description item 12 score - delusional beliefs and hallucinations,L1:Psychiatric_L2:Psychosis,
7482,Psychiatric,Psychosis,a853201000006116,Obsessional compulsive psychosis,L1:Psychiatric_L2:Psychosis,
7483,Psychiatric,Psychosis,a882221000006114,Other alcoholic psychoses,L1:Psychiatric_L2:Psychosis,
7484,Psychiatric,Psychosis,a882241000006119,Other trans. org. psychoses,L1:Psychiatric_L2:Psychosis,
7485,Psychiatric,Psychosis,a882251000006117,Puerperal psychosis,L1:Psychiatric_L2:Psychosis,
7486,Psychiatric,Psychosis,a882261000006115,Other chronic org. psychoses,L1:Psychiatric_L2:Psychosis,
7487,Psychiatric,Psychosis,a882271000006110,Other organic psychoses,L1:Psychiatric_L2:Psychosis,
7488,Psychiatric,Psychosis,a882281000006113,Schizophrenic psychoses NOS,L1:Psychiatric_L2:Psychosis,
7489,Psychiatric,Psychosis,a882291000006111,Schizophrenic psychoses,L1:Psychiatric_L2:Psychosis,
7490,Psychiatric,Psychosis,a882301000006112,Acute schizo affective psychosis,L1:Psychiatric_L2:Psychosis,
7491,Psychiatric,Psychosis,a882311000006110,Manic-depressive psychoses,L1:Psychiatric_L2:Psychosis,
7492,Psychiatric,Psychosis,a914471000006113,[X]Delusional misidentification syndrome,L1:Psychiatric_L2:Psychosis,
7493,Psychiatric,Psychosis,a980141000006119,[X]Mental and behavioural disorders due to use of crack cocaine: psychotic disorder,L1:Psychiatric_L2:Psychosis,
7494,Psychiatric,Psychosis,a996171000006114,"Psychosis, schizophrenia and bipolar affective disorder resolved",L1:Psychiatric_L2:Psychosis,
