Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
5185,Digestive,Liver_Disease,a820381000006112,Hepatic fibrosis,L1:Digestive_L2:Liver_Disease,
5186,Digestive,Liver_Disease,a820481000006115,Hepatic veno-occlusive disease,L1:Digestive_L2:Liver_Disease,
5187,Digestive,Liver_Disease,a820971000006110,Hepatitis in infectious mononucleosis,L1:Digestive_L2:Liver_Disease,
5188,Digestive,Liver_Disease,a821081000006115,Hepatitis non A non B,L1:Digestive_L2:Liver_Disease,
5189,Digestive,Liver_Disease,a821171000006117,Hepatorenal glycogenosis,L1:Digestive_L2:Liver_Disease,
5190,Digestive,Liver_Disease,a8269611000006112,Acute infectious hepatitis,L1:Digestive_L2:Liver_Disease,
5191,Digestive,Liver_Disease,a84516016,Hepatitis C,L1:Digestive_L2:Liver_Disease,
5192,Digestive,Liver_Disease,a8454911000006110,NAFLD (Non-Alcoholic Fatty Liver Disease) fibrosis score,L1:Digestive_L2:Liver_Disease,
5193,Digestive,Liver_Disease,a8458711000006115,Ascites due to alcoholic cirrhosis,L1:Digestive_L2:Liver_Disease,
5194,Digestive,Liver_Disease,a85441018,Hepatorenal syndrome,L1:Digestive_L2:Liver_Disease,
5195,Digestive,Liver_Disease,a862771000006116,Oesophageal varices injected,L1:Digestive_L2:Liver_Disease,
5196,Digestive,Liver_Disease,a873301000006114,Peritoneum - ascites tap,L1:Digestive_L2:Liver_Disease,
5197,Digestive,Liver_Disease,a879211000006117,Infectious hepatitis,L1:Digestive_L2:Liver_Disease,
5198,Digestive,Liver_Disease,a879231000006111,Other hepatitis,L1:Digestive_L2:Liver_Disease,
5199,Digestive,Liver_Disease,a886501000006115,Alcoholic liver damage NOS,L1:Digestive_L2:Liver_Disease,
5200,Digestive,Liver_Disease,a906081000006114,[RFC] Cirrhosis,L1:Digestive_L2:Liver_Disease,
5201,Digestive,Liver_Disease,a906101000006118,[RFC] Hepatitis,L1:Digestive_L2:Liver_Disease,
5202,Digestive,Liver_Disease,a95368015,Chronic lobular hepatitis,L1:Digestive_L2:Liver_Disease,
5203,Digestive,Liver_Disease,a960311000006118,Ascites,L1:Digestive_L2:Liver_Disease,
5204,Digestive,Liver_Disease,a987751000006119,Oesophageal varices injected,L1:Digestive_L2:Liver_Disease,
5205,Digestive,Liver_Disease,a988611000006112,Peritoneum - ascites tap,L1:Digestive_L2:Liver_Disease,
5206,Digestive,Liver_Disease,a990631000006117,Oesophageal varices,L1:Digestive_L2:Liver_Disease,
5207,Digestive,Liver_Disease,a994021000006115,Hepatitis C positive,L1:Digestive_L2:Liver_Disease,
5208,Digestive,Liver_Disease,a99549014,Hepatic failure,L1:Digestive_L2:Liver_Disease,
