Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
6670,Dermatitis,atopic+contact+other+unspecified,a5123831000006116,Site-specific eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6671,Dermatitis,atopic+contact+other+unspecified,a5123881000006115,Psoriasis-eczema overlap condition,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6672,Dermatitis,atopic+contact+other+unspecified,a5123891000006117,Eczematised psoriasis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6673,Dermatitis,atopic+contact+other+unspecified,a5128851000006119,Seborrhoeic eczema-like eruption,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6674,Dermatitis,atopic+contact+other+unspecified,a53389017,Contact dermatitis due to plastic,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6675,Dermatitis,atopic+contact+other+unspecified,a54060018,Contact dermatitis due to neomycin,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6676,Dermatitis,atopic+contact+other+unspecified,a545831000006111,Vesicular hand eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6677,Dermatitis,atopic+contact+other+unspecified,a5501981000006111,Contact dermatitis due to oil and grease,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6678,Dermatitis,atopic+contact+other+unspecified,a552351000006115,Chondrodermatitis nodularis helicis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6679,Dermatitis,atopic+contact+other+unspecified,a5573401000006117,Perianal dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6680,Dermatitis,atopic+contact+other+unspecified,a5575541000006118,Varicose eczema leg,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6681,Dermatitis,atopic+contact+other+unspecified,a557651000006114,Circumoral dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6682,Dermatitis,atopic+contact+other+unspecified,a585903012,Asteatotic eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6683,Dermatitis,atopic+contact+other+unspecified,a5886801000006117,Eczema of face,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6684,Dermatitis,atopic+contact+other+unspecified,a590701000006112,Contact dermatitis due to drugs AND/OR medicine,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6685,Dermatitis,atopic+contact+other+unspecified,a590711000006110,Contact dermatitis due to dye,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6686,Dermatitis,atopic+contact+other+unspecified,a590781000006115,Contact dermatitis due to fungicide,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6687,Dermatitis,atopic+contact+other+unspecified,a590831000006112,Contact dermatitis due to infra-red rays,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6688,Dermatitis,atopic+contact+other+unspecified,a590901000006110,"Contact dermatitis due to light, except sun",L1:Dermatitis_L2:atopic+contact+other+unspecified,
6689,Dermatitis,atopic+contact+other+unspecified,a590931000006119,Contact dermatitis due to mercurial,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6690,Dermatitis,atopic+contact+other+unspecified,a591011000006116,Contact dermatitis due to pediculicide,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6691,Dermatitis,atopic+contact+other+unspecified,a591021000006112,Contact dermatitis due to phenol,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6692,Dermatitis,atopic+contact+other+unspecified,a591151000006116,Contact dermatitis due to scabicide,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6693,Dermatitis,atopic+contact+other+unspecified,a591201000006113,Contact dermatitis due to ultra-violet rays (excluding sun),L1:Dermatitis_L2:atopic+contact+other+unspecified,
6694,Dermatitis,atopic+contact+other+unspecified,a591221000006115,Contact dermatitis NOS,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6695,Dermatitis,atopic+contact+other+unspecified,a5986641000006111,Eczema of leg,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6696,Dermatitis,atopic+contact+other+unspecified,a5989171000006115,Chronic lichenified atopic dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6697,Dermatitis,atopic+contact+other+unspecified,a6029061000006110,Varicose veins of leg in long saphenous vein distribution with eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6698,Dermatitis,atopic+contact+other+unspecified,a60975016,Contact dermatitis due to fish,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6699,Dermatitis,atopic+contact+other+unspecified,a614311000006110,Dermatitis exfoliativa neonatorum,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6700,Dermatitis,atopic+contact+other+unspecified,a614361000006113,Dermatitis/dermatoses,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6701,Dermatitis,atopic+contact+other+unspecified,a622951000006114,Discoid eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6702,Dermatitis,atopic+contact+other+unspecified,a622961000006111,Discoid eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6703,Dermatitis,atopic+contact+other+unspecified,a6289461000006116,Venous eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6704,Dermatitis,atopic+contact+other+unspecified,a633041000006119,Vesicular eczema of hands and/or feet,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6705,Dermatitis,atopic+contact+other+unspecified,a636491000006112,Dermatitis of eyelid,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6706,Dermatitis,atopic+contact+other+unspecified,a63652013,Contact dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6707,Dermatitis,atopic+contact+other+unspecified,a6568231000006114,Acute eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6708,Dermatitis,atopic+contact+other+unspecified,a6632811000006117,Exfoliative dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6709,Dermatitis,atopic+contact+other+unspecified,a6633121000006112,Progesterone dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6710,Dermatitis,atopic+contact+other+unspecified,a6634251000006113,Infective eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6711,Dermatitis,atopic+contact+other+unspecified,a6661161000006111,Flexural atopic dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6712,Dermatitis,atopic+contact+other+unspecified,a6661411000006118,Childhood atopic dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6713,Dermatitis,atopic+contact+other+unspecified,a6662341000006116,Foot eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6714,Dermatitis,atopic+contact+other+unspecified,a6662381000006110,Vulval eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6715,Dermatitis,atopic+contact+other+unspecified,a6662991000006114,Irritant contact dermatitis due to contact with urine and/or faeces,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6716,Dermatitis,atopic+contact+other+unspecified,a6663041000006112,Irritant contact dermatitis due to incontinence,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6717,Dermatitis,atopic+contact+other+unspecified,a6667221000006118,Pompholyx eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6718,Dermatitis,atopic+contact+other+unspecified,a6667251000006110,Dyshidrotic eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6719,Dermatitis,atopic+contact+other+unspecified,a6667341000006118,Discoid eczema of hand,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6720,Dermatitis,atopic+contact+other+unspecified,a6668941000006115,Chondrodermatitis nodularis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6721,Dermatitis,atopic+contact+other+unspecified,a674301000006118,Eczema of nipple,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6722,Dermatitis,atopic+contact+other+unspecified,a674911000006116,Contact dermatitis due to nickel,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6723,Dermatitis,atopic+contact+other+unspecified,a676461000006118,Atopic neurodermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6724,Dermatitis,atopic+contact+other+unspecified,a67908018,Contact dermatitis due to arnica,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6725,Dermatitis,atopic+contact+other+unspecified,a681461000006115,Napkin dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6726,Dermatitis,atopic+contact+other+unspecified,a6859231000006111,Infective eczematoid dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6727,Dermatitis,atopic+contact+other+unspecified,a7047201000006111,Acute irritant contact dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6728,Dermatitis,atopic+contact+other+unspecified,a71306016,Contact dermatitis due to dichromate,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6729,Dermatitis,atopic+contact+other+unspecified,a740221000006117,Dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6730,Dermatitis,atopic+contact+other+unspecified,a745631000006113,Irritant contact dermatitis due to drugs in contact with the skin,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6731,Dermatitis,atopic+contact+other+unspecified,a745641000006115,Irritant contact dermatitis due to food in contact with the skin,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6732,Dermatitis,atopic+contact+other+unspecified,a755361000006114,Juvenile plantar dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6733,Dermatitis,atopic+contact+other+unspecified,a755371000006119,Juvenile plantar dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6734,Dermatitis,atopic+contact+other+unspecified,a77108018,Contact dermatitis due to rubber,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6735,Dermatitis,atopic+contact+other+unspecified,a779631000006110,Infective dermatitis of eyelid resulting in deformity,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6736,Dermatitis,atopic+contact+other+unspecified,a81109013,Contact dermatitis due to hot weather,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6737,Dermatitis,atopic+contact+other+unspecified,a81779016,Radiodermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6738,Dermatitis,atopic+contact+other+unspecified,a8191721000006112,Chronic actinic dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6739,Dermatitis,atopic+contact+other+unspecified,a8309018,Acrodermatitis atrophicans chronica,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6740,Dermatitis,atopic+contact+other+unspecified,a84230010,Seborrhoeic dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6741,Dermatitis,atopic+contact+other+unspecified,a84231014,Seborrhoeic eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6742,Dermatitis,atopic+contact+other+unspecified,a853841000006115,Nickel dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6743,Dermatitis,atopic+contact+other+unspecified,a884781000006111,Varicose eczema - leg,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6744,Dermatitis,atopic+contact+other+unspecified,a889121000006112,Seborrhoeic dermat/eczema NOS,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6745,Dermatitis,atopic+contact+other+unspecified,a889131000006110,Seborrhoeic dermatitis/eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6746,Dermatitis,atopic+contact+other+unspecified,a889151000006115,Dermatitis/eczemas NOS,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6747,Dermatitis,atopic+contact+other+unspecified,a889161000006118,Atopic eczema/dermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6748,Dermatitis,atopic+contact+other+unspecified,a889171000006113,Dermatitis/eczemas,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6749,Dermatitis,atopic+contact+other+unspecified,a889181000006111,Neurodermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6750,Dermatitis,atopic+contact+other+unspecified,a889191000006114,Atopic eczema/dermatitis NOS,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6751,Dermatitis,atopic+contact+other+unspecified,a889201000006112,Contact dermatitis/eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6752,Dermatitis,atopic+contact+other+unspecified,a889211000006110,Contact dermatitis : solvents,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6753,Dermatitis,atopic+contact+other+unspecified,a889221000006119,Contact dermatitis: chemicals,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6754,Dermatitis,atopic+contact+other+unspecified,a889231000006116,Contact dermatitis:food/plants,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6755,Dermatitis,atopic+contact+other+unspecified,a889241000006114,Contact dermatitis: sun,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6756,Dermatitis,atopic+contact+other+unspecified,a889251000006111,Chronic Eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6757,Dermatitis,atopic+contact+other+unspecified,a889261000006113,Ingestion dermatitis : drugs,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6758,Dermatitis,atopic+contact+other+unspecified,a89586012,Neurodermatitis,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6759,Dermatitis,atopic+contact+other+unspecified,a89646013,Contact dermatitis due to ragweed,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6760,Dermatitis,atopic+contact+other+unspecified,a905661000006119,[RFC] Eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6761,Dermatitis,atopic+contact+other+unspecified,a906691000006119,[RFC] Varicose eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6762,Dermatitis,atopic+contact+other+unspecified,a93035017,Contact dermatitis due to flour,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6763,Dermatitis,atopic+contact+other+unspecified,a939531000006118,[RFC] Varicose eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6764,Dermatitis,atopic+contact+other+unspecified,a939541000006111,[RFC] Eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6765,Dermatitis,atopic+contact+other+unspecified,a94953018,Flexural eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6766,Dermatitis,atopic+contact+other+unspecified,a950591000006112,Dermatitis/eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6767,Dermatitis,atopic+contact+other+unspecified,a980491000006115,Exacerbation of eczema,L1:Dermatitis_L2:atopic+contact+other+unspecified,
6768,Dermatitis,atopic+contact+other+unspecified,a98560010,Contact dermatitis due to cold weather,L1:Dermatitis_L2:atopic+contact+other+unspecified,
